unnamed_0,deal_num,deal_value,deal_value_native_currency,deal_equity_value,deal_equity_value_native_currency,deal_enterprise_value,deal_enterprise_value_native_currency,deal_modelled_enterprise_value,deal_modelled_enterprise_value_native_currency,deal_total_target_value,deal_total_target_value_native_currency,modelled_fee_income,as_reported_fee_income,stake_init_pct,stake_acq_pct,stake_final_pct,irr_pct,currency
45810.0,1909143172.0,1451.72986529339,1451.72986529339,1451.72986529339,1451.72986529339,n.a.,n.a.,10409.4101129868,10409.4101129868,4671.69728618978,4671.69728618978,90.0072516481902,n.a.,Unknown majority,31.07500,100.00000,,GBP
45811.0,1907210962.0,1451.43266908094,1451.43266908094,1451.43266908094,1451.43266908094,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.9888254830181,n.a.,100.00000,Unknown %,100.00000,,SGD
45812.0,1943281959.0,1451.32957101283,1451.32957101283,1451.32957101283,1451.32957101283,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.9824334027956,n.a.,100.00000,Unknown %,100.00000,,THB
45813.0,1941125942.0,1451.04849485376,1451.04849485376,1451.04849485376,1451.04849485376,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.9650066809334,n.a.,100.00000,Unknown %,100.00000,,CNY
45814.0,1943114706.0,1450.96354351494,1450.96354351494,1450.96354351494,1450.96354351494,n.a.,n.a.,8338.40668920681,8338.40668920681,5725.98084029678,5725.98084029678,89.9597396979262,n.a.,74.66000,25.34000,100.00000,,INR
45815.0,1907228097.0,1450.62580761385,1450.62580761385,1450.62580761385,1450.62580761385,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.9388000720587,n.a.,100.00000,Unknown %,100.00000,,CNY
45816.0,1907192557.0,1450.58573475182,1450.58573475182,n.a.,n.a.,n.a.,n.a.,1448.69997329664,1448.69997329664,1450.58573475182,1450.58573475182,89.9363155546126,n.a.,0.00000,100.00000,100.00000,,CNY
45817.0,1943326014.0,1450.53294153569,1450.53294153569,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2844.1822193621,2844.1822193621,n.a.,n.a.,0.00000,51.00000,51.00000,,CNY
45818.0,1601204792.0,1450.24038553764,1450.24038553764,1450.24038553764,1450.24038553764,n.a.,n.a.,2296.66593949593,2296.66593949593,2479.04339974458,2479.04339974458,89.9149039033335,n.a.,41.50000,58.50000,100.00000,,NOK
45819.0,163557.0,1466.55287579546,1466.55287579546,n.a.,n.a.,n.a.,n.a.,1255.68938922295,1255.68938922295,1466.55287579546,1466.55287579546,90.9262782993187,n.a.,0.00000,100.00000,100.00000,,GBP
45820.0,1601464486.0,1450.06999037597,1450.06999037597,1450.06999037597,1450.06999037597,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.90433940331,n.a.,100.00000,Unknown %,100.00000,,CNY
45821.0,1941606715.0,1449.95119555659,1449.95119555659,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1915.13833036711,1915.13833036711,n.a.,n.a.,0.00000,75.71000,75.71000,,CNY
45822.0,2007781781.0,1449.91492160908,1449.91492160908,n.a.,n.a.,n.a.,n.a.,2013.90530955501,2013.90530955501,2842.97043469809,2842.97043469809,n.a.,n.a.,0.00000,51.00000,51.00000,,KRW
45823.0,1943059162.0,1449.76608765369,1449.76608765369,0,0,5799.06435061475,5799.06435061475,57907.524791927,57907.524791927,5799.06435061475,5799.06435061475,89.8854974345285,n.a.,75.00000,25.00000,100.00000,,AUD
45824.0,1943106132.0,1449.74076232897,1449.74076232897,1449.74076232897,1449.74076232897,n.a.,n.a.,1609980.76600382,1609980.76600382,1610823.06921191,1610823.06921191,89.883927264396,n.a.,66.91000,0.09000,67.00000,,HKD
45825.0,1633113407.0,1449.61383031776,1449.61383031776,1449.61383031776,1449.61383031776,n.a.,n.a.,93166.036601709,93166.036601709,72480.691515888,72480.691515888,89.8760574797011,n.a.,96.00000,2.00000,98.00000,,CNY
45826.0,2007169229.0,1449.47542794036,1449.47542794036,n.a.,n.a.,n.a.,n.a.,729.465764770845,729.465764770845,1449.47542794036,1449.47542794036,n.a.,n.a.,0.00000,100.00000,100.00000,,JPY
45827.0,1941230406.0,1449.33859356932,1449.33859356932,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,23189.4174971092,23189.4174971092,89.858992801298,n.a.,87.50000,6.25000,93.75000,,CNY
45828.0,1907175262.0,1449.27536231884,1449.27536231884,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1449.27536231884,1449.27536231884,89.8550724637681,n.a.,0.00000,100.00000,100.00000,,MYR
45829.0,1907219743.0,1449.25989886275,1449.25989886275,1449.25989886275,1449.25989886275,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.8541137294903,n.a.,100.00000,Unknown %,100.00000,,CNY
45830.0,1909003766.0,1449.18342188324,1449.18342188324,1449.18342188324,1449.18342188324,n.a.,n.a.,1438.46515632991,1438.46515632991,1449.18342188324,1449.18342188324,89.8493721567611,n.a.,0.00000,100.00000,100.00000,,PLN
45831.0,1907083057.0,1448.96037093385,1448.96037093385,1448.96037093385,1448.96037093385,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.835542997899,n.a.,100.00000,Unknown %,100.00000,,CNY
45832.0,1907005779.0,1448.74464312113,1448.74464312113,1448.74464312113,1448.74464312113,n.a.,n.a.,2056.5992739783,2056.5992739783,1448.75913148261,1448.75913148261,89.8221678735099,n.a.,0.00000,99.99900,99.99900,,THB
45833.0,1633027447.0,1448.58188481252,1448.58188481252,1448.58188481252,1448.58188481252,n.a.,n.a.,n.a.,n.a.,4828.60628270839,4828.60628270839,89.8120768583761,n.a.,70.00000,30.00000,100.00000,,CNY
45834.0,1941176437.0,1448.54059535018,1448.54059535018,n.a.,n.a.,n.a.,n.a.,2631.21822264069,2631.21822264069,2228.52393713334,2228.52393713334,n.a.,n.a.,0.00000,65.00000,65.00000,,CNY
45835.0,1601431376.0,1448.45440394741,1448.45440394741,6.80025541759349,6.80025541759349,1448.45440394741,1448.45440394741,13.8725210518907,13.8725210518907,1448.45440394741,1448.45440394741,89.8041730447396,n.a.,0.00000,100.00000,100.00000,,NOK
45836.0,2007634215.0,1448.25045618028,1448.25045618028,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2068.92922311469,2068.92922311469,n.a.,n.a.,0.00000,70.00000,70.00000,,CNY
45837.0,2007634213.0,1448.25045618028,1448.25045618028,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1931.00060824038,1931.00060824038,n.a.,n.a.,0.00000,75.00000,75.00000,,CNY
45838.0,1909109775.0,1448.1474397639,1448.1474397639,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.7851412653616,n.a.,80.34000,Unknown majority,Unknown majority,,BRL
45839.0,1907189234.0,1447.90842104162,1447.90842104162,1447.90842104162,1447.90842104162,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.7703221045807,n.a.,100.00000,Unknown %,100.00000,,CNY
45840.0,1601274309.0,1447.72112994423,1447.72112994423,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2412.86854990705,2412.86854990705,89.7587100565424,n.a.,0.00000,60.00000,60.00000,,COP
45841.0,1909248365.0,1446.79300671086,1446.79300671086,1446.79300671086,1446.79300671086,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.7011664160732,n.a.,100.00000,Unknown %,100.00000,,BGN
45842.0,1943255795.0,1446.72907348319,1446.72907348319,1446.72907348319,1446.72907348319,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
45843.0,1633078245.0,1446.52286140076,1446.52286140076,1446.52286140076,1446.52286140076,n.a.,n.a.,3173.94788402588,3173.94788402588,1446.52286140076,1446.52286140076,89.6844174068471,n.a.,0.00000,100.00000,100.00000,,JPY
45844.0,1941436167.0,1446.27919989721,1446.27919989721,1446.27919989721,1446.27919989721,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.6693103936268,n.a.,100.00000,Unknown %,100.00000,,CNY
45845.0,2007586102.0,1446.0099227185,1446.0099227185,1446.0099227185,1446.0099227185,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.6526152085471,n.a.,100.00000,Unknown %,100.00000,,KRW
45846.0,1601221205.0,1445.80298042839,1445.80298042839,1445.80298042839,1445.80298042839,n.a.,n.a.,2946.32455398646,2946.32455398646,2952.96886915387,2952.96886915387,n.a.,n.a.,51.03900,48.96100,100.00000,,BGN
45847.0,2007785298.0,1445.71326558508,1445.71326558508,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,14457.1326558508,14457.1326558508,n.a.,n.a.,90.00000,10.00000,100.00000,,CNY
45848.0,1907164165.0,1445.50443509526,1445.50443509526,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1445.50443509526,1445.50443509526,89.6212749759063,n.a.,0.00000,100.00000,100.00000,,CNY
45849.0,1907218396.0,1445.40244288053,1445.40244288053,1445.40244288053,1445.40244288053,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.6149514585926,n.a.,100.00000,Unknown %,100.00000,,CNY
45850.0,1907218200.0,1445.37920295728,1445.37920295728,1445.37920295728,1445.37920295728,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.6135105833513,n.a.,100.00000,Unknown %,100.00000,,CNY
45851.0,1943051551.0,1445.37362744899,1445.37362744899,1445.37362744899,1445.37362744899,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.6131649018374,n.a.,100.00000,Unknown %,100.00000,,CNY
45852.0,1941124969.0,1445.37362744899,1445.37362744899,1445.37362744899,1445.37362744899,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.6131649018374,n.a.,100.00000,Unknown %,100.00000,,CNY
45853.0,1943011160.0,1445.13929202517,1445.13929202517,1445.13929202517,1445.13929202517,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.5986361055603,n.a.,100.00000,Unknown %,100.00000,,CNY
45854.0,1941127543.0,1445.00384375386,1445.00384375386,1445.00384375386,1445.00384375386,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.5902383127395,n.a.,100.00000,Unknown %,100.00000,,CNY
45855.0,1907223532.0,1444.59710080811,1444.59710080811,1444.59710080811,1444.59710080811,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.5650202501026,n.a.,100.00000,Unknown %,100.00000,,CNY
45856.0,1943233219.0,1444.46386040818,1444.46386040818,n.a.,n.a.,n.a.,n.a.,360.26854630394,360.26854630394,1444.46386040818,1444.46386040818,89.5567593453074,n.a.,0.00000,100.00000,100.00000,,JPY
45857.0,1943076244.0,1444.27024441722,1444.27024441722,1444.27024441722,1444.27024441722,n.a.,n.a.,103343.222022645,103343.222022645,63345.1861525244,63345.1861525244,89.5447551538676,n.a.,64.23000,2.28000,66.51000,,INR
45858.0,1943069170.0,1444.21981303876,1444.21981303876,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1444.21981303876,1444.21981303876,89.5416284084033,n.a.,0.00000,100.00000,100.00000,,CNY
45859.0,1909196320.0,1444.16974904668,1444.16974904668,1444.16974904668,1444.16974904668,n.a.,n.a.,12847.7242308445,12847.7242308445,13080.0629304708,13080.0629304708,89.5385244408939,n.a.,86.26100,11.04100,97.30200,,RUB
45860.0,129123.0,1443.86602494843,1443.86602494843,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2033.6145761713,2033.6145761713,89.5196935468029,n.a.,Unknown %,71.00000,Unknown %,,EUR
45861.0,1941529286.0,1443.69962226356,1443.69962226356,1443.69962226356,1443.69962226356,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
45862.0,1907166905.0,1443.66390349396,1443.66390349396,1443.66390349396,1443.66390349396,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.5071620166252,n.a.,95.00000,Unknown %,97.50000,,THB
45863.0,1943072579.0,1442.73846948228,1442.73846948228,1442.73846948228,1442.73846948228,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.4497851079016,n.a.,100.00000,Unknown %,100.00000,,CNY
45864.0,2007612664.0,1442.57772745243,1442.57772745243,n.a.,n.a.,n.a.,n.a.,2218.34045456062,2218.34045456062,2885.15545490487,2885.15545490487,n.a.,n.a.,0.00000,50.00000,50.00000,,MYR
45865.0,1943254468.0,1442.54944103337,1442.54944103337,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1442.54944103337,1442.54944103337,n.a.,n.a.,0.00000,100.00000,100.00000,,CNY
45866.0,2007133303.0,1442.34242536257,1442.34242536257,1442.34242536257,1442.34242536257,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.4252303724795,n.a.,100.00000,Unknown %,100.00000,,CNY
45867.0,1943008876.0,1442.20079672655,1442.20079672655,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1442.20079672655,1442.20079672655,89.4164493970464,n.a.,0.00000,100.00000,100.00000,,JPY
45868.0,1941030777.0,1441.4765984687,1441.4765984687,1441.4765984687,1441.4765984687,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.3715491050593,n.a.,100.00000,Unknown %,100.00000,,CNY
45869.0,1909104594.0,1441.46063443483,1441.46063443483,1441.46063443483,1441.46063443483,n.a.,n.a.,n.a.,n.a.,16532.4077486439,16532.4077486439,89.3705593349596,n.a.,91.28100,8.71900,100.00000,,ZAR
45870.0,1941496197.0,1441.34770577936,1441.34770577936,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2826.17189880454,2826.17189880454,89.3635577583204,n.a.,0.00000,51.00000,51.00000,,CNY
45871.0,1907014209.0,1441.2526025318,1441.2526025318,1441.2526025318,1441.2526025318,n.a.,n.a.,n.a.,n.a.,3217.08176961541,3217.08176961541,89.3576613569717,n.a.,55.20000,44.80000,100.00000,,CNY
45872.0,1907020264.0,1440.90136913896,1440.90136913896,1440.90136913896,1440.90136913896,n.a.,n.a.,n.a.,n.a.,1440.90136913896,1440.90136913896,89.3358848866157,n.a.,0.00000,100.00000,100.00000,,MYR
45873.0,2007246471.0,1440.18246718632,1440.18246718632,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1440.18246718632,1440.18246718632,89.2913129655516,n.a.,0.00000,100.00000,100.00000,,CNY
45874.0,1907169281.0,1440.12265630447,1440.12265630447,1440.12265630447,1440.12265630447,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.2876046908773,n.a.,100.00000,Unknown %,100.00000,,CNY
45875.0,1941042678.0,1439.86523689593,1439.86523689593,1439.86523689593,1439.86523689593,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.2716446875477,n.a.,100.00000,Unknown %,100.00000,,CNY
45876.0,2007474143.0,1439.67040104327,1439.67040104327,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2777.51702875154,2777.51702875154,n.a.,n.a.,0.00000,51.83300,51.83300,,CNY
45877.0,1943083469.0,1439.22621017882,1439.22621017882,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2398.71035029803,2398.71035029803,89.2320250310869,n.a.,0.00000,60.00000,60.00000,,CNY
45878.0,1907184591.0,1439.21782618789,1439.21782618789,1439.21782618789,1439.21782618789,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.2315052236495,n.a.,100.00000,Unknown %,100.00000,,CNY
45879.0,1907220412.0,1439.11486635026,1439.11486635026,1439.11486635026,1439.11486635026,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.2251217137162,n.a.,100.00000,Unknown %,100.00000,,CNY
45880.0,1907199895.0,1439.08922412322,1439.08922412322,1439.08922412322,1439.08922412322,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.2235318956395,n.a.,100.00000,Unknown %,100.00000,,CNY
45881.0,1907074664.0,1438.89032777922,1438.89032777922,1438.89032777922,1438.89032777922,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.2112003223114,n.a.,100.00000,Unknown %,100.00000,,CNY
45882.0,2007570478.0,1438.84305435858,1438.84305435858,1438.84305435858,1438.84305435858,n.a.,n.a.,4758.77871483539,4758.77871483539,2849.19416253547,2849.19416253547,n.a.,n.a.,Unknown %,50.50000,Unknown %,,INR
45883.0,1941123020.0,1438.79731424686,1438.79731424686,1438.79731424686,1438.79731424686,n.a.,n.a.,2780.45322066422,2780.45322066422,2821.17118465741,2821.17118465741,89.2054334833053,n.a.,0.00000,51.00000,51.00000,,CNY
45884.0,1907079414.0,1438.78681495763,1438.78681495763,1438.78681495763,1438.78681495763,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.2047825273729,n.a.,100.00000,Unknown %,100.00000,,CNY
45885.0,1909604189.0,1438.65676202739,1438.65676202739,n.a.,n.a.,n.a.,n.a.,729.21006382358,729.21006382358,1438.65676202739,1438.65676202739,89.1967192456982,n.a.,0.00000,100.00000,100.00000,,CNY
45886.0,1907022468.0,1438.41633010635,1438.41633010635,1438.41633010635,1438.41633010635,n.a.,n.a.,n.a.,n.a.,1438.41633010635,1438.41633010635,89.1818124665938,n.a.,0.00000,100.00000,100.00000,,JPY
45887.0,1943020691.0,1438.40979693361,1438.40979693361,n.a.,n.a.,n.a.,n.a.,2733.74297201318,2733.74297201318,2397.34960883805,2397.34960883805,89.1814074098839,n.a.,0.00000,60.00000,60.00000,,CNY
45888.0,2007159924.0,1438.2000854158,1438.2000854158,n.a.,n.a.,22828.5727843778,22828.5727843778,n.a.,n.a.,22828.5727843778,22828.5727843778,534.759317474049,n.a.,93.70000,6.30000,100.00000,,SEK
45889.0,1000007428.0,1438.17944629656,1438.17944629656,1438.17944629656,1438.17944629656,n.a.,n.a.,n.a.,n.a.,4730.85345702276,4730.85345702276,89.167125670387,n.a.,69.60000,30.40000,100.00000,,MYR
45890.0,2007382369.0,1437.7737357229,1437.7737357229,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,12701.1814040849,12701.1814040849,n.a.,n.a.,49.85000,11.32000,61.17000,,CNY
45891.0,1633002215.0,1437.66882540524,1437.66882540524,1437.66882540524,1437.66882540524,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.1354671751249,n.a.,100.00000,Unknown %,100.00000,,SGD
45892.0,1941293309.0,1437.34796234148,1437.34796234148,n.a.,n.a.,n.a.,n.a.,323.019998736876,323.019998736876,1437.34796234148,1437.34796234148,89.115573665172,n.a.,0.00000,100.00000,100.00000,,EUR
45893.0,2007175233.0,1437.15230443253,1437.15230443253,1437.15230443253,1437.15230443253,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.1034428748169,n.a.,100.00000,Unknown %,100.00000,,THB
45894.0,1943108931.0,1436.89897193864,1436.89897193864,1436.89897193864,1436.89897193864,n.a.,n.a.,1317.11115455344,1317.11115455344,1436.89897193864,1436.89897193864,89.0877362601959,n.a.,0.00000,100.00000,100.00000,,INR
45895.0,1909254621.0,1436.21161367709,1436.21161367709,1436.21161367709,1436.21161367709,n.a.,n.a.,19230.5122755858,19230.5122755858,19249.5860338833,19249.5860338833,89.0451200479797,n.a.,92.53900,7.46100,100.00000,,RUB
45896.0,1943030976.0,1436.1957266907,1436.1957266907,n.a.,n.a.,n.a.,n.a.,7634.24831774533,7634.24831774533,4103.41636197342,4103.41636197342,89.0441350548233,n.a.,65.00000,35.00000,100.00000,,CNY
45897.0,1941004170.0,1436.13925637594,1436.13925637594,n.a.,n.a.,n.a.,n.a.,3901.07659285774,3901.07659285774,2815.95935644149,2815.95935644149,89.0406338953084,n.a.,0.00000,51.00000,51.00000,,CNY
45898.0,1943022252.0,1435.89610591008,1435.89610591008,1435.89610591008,1435.89610591008,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.025558566425,n.a.,100.00000,Unknown %,100.00000,,CNY
45899.0,1943044259.0,1435.87074537436,1435.87074537436,1435.87074537436,1435.87074537436,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,89.0239862132105,n.a.,99.00000,Unknown %,99.00000,,THB
45900.0,2007076948.0,1435.52843818976,1435.52843818976,n.a.,n.a.,n.a.,n.a.,679.770566430791,679.770566430791,1435.52843818976,1435.52843818976,n.a.,n.a.,0.00000,100.00000,100.00000,,SEK
45901.0,1907229910.0,1435.36773983557,1435.36773983557,1435.36773983557,1435.36773983557,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,88.9927998698052,n.a.,100.00000,Unknown %,100.00000,,CNY
45902.0,1633062567.0,1435.34010961058,1435.34010961058,1435.34010961058,1435.34010961058,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,88.9910867958558,n.a.,100.00000,Unknown %,100.00000,,CNY
45903.0,2007024894.0,1435.23219584272,1435.23219584272,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1939.52917254913,1939.52917254913,n.a.,n.a.,0.00000,73.99900,73.99900,,CNY
45904.0,1941535247.0,1435.12163540364,1435.12163540364,n.a.,n.a.,4121.53952688207,4121.53952688207,n.a.,n.a.,4121.54399811531,4121.54399811531,n.a.,n.a.,65.18000,34.82000,100.00000,,CNY
45905.0,1943185542.0,1434.8076569198,1434.8076569198,1434.8076569198,1434.8076569198,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,88.9580747290277,n.a.,100.00000,Unknown %,100.00000,,KRW
45906.0,1943165315.0,1433.96563380352,1433.96563380352,n.a.,n.a.,n.a.,n.a.,8596.46563465737,8596.46563465737,2811.69732414305,2811.69732414305,88.9058692958181,n.a.,49.00000,51.00000,100.00000,,THB
45907.0,1943165313.0,1433.96563380352,1433.96563380352,n.a.,n.a.,n.a.,n.a.,8572.40520075965,8572.40520075965,2811.69732414305,2811.69732414305,88.9058692958181,n.a.,49.00000,51.00000,100.00000,,THB
45908.0,1943165309.0,1433.96563380352,1433.96563380352,n.a.,n.a.,n.a.,n.a.,8624.6015498301,8624.6015498301,2811.69732414305,2811.69732414305,88.9058692958181,n.a.,49.00000,51.00000,100.00000,,THB
45909.0,1943165296.0,1433.96563380352,1433.96563380352,n.a.,n.a.,n.a.,n.a.,8626.23174234011,8626.23174234011,2811.69732414305,2811.69732414305,88.9058692958181,n.a.,49.00000,51.00000,100.00000,,THB
45910.0,1907238342.0,1433.69091549526,1433.69091549526,n.a.,n.a.,n.a.,n.a.,4809.38957850492,4809.38957850492,4778.96971831754,4778.96971831754,88.8888367607063,n.a.,70.00000,30.00000,100.00000,,INR
45911.0,1943260533.0,1433.63242528382,1433.63242528382,1433.63242528382,1433.63242528382,n.a.,n.a.,6316.81446795931,6316.81446795931,5513.97086024577,5513.97086024577,88.8852103675971,n.a.,55.01000,26.00000,81.01000,,INR
45912.0,1907109032.0,1433.56468679234,1433.56468679234,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1433.56468679234,1433.56468679234,88.8810105811251,n.a.,0.00000,100.00000,100.00000,,CNY
45913.0,2008041504.0,1433.43336602087,1433.43336602087,n.a.,n.a.,n.a.,n.a.,13067.1234325937,13067.1234325937,7963.51870011595,7963.51870011595,n.a.,n.a.,42.00000,18.00000,60.00000,,THB
45914.0,1941478461.0,1432.91625876781,1432.91625876781,1432.91625876781,1432.91625876781,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
45915.0,1909428145.0,1432.70782174859,1432.70782174859,n.a.,n.a.,n.a.,n.a.,1669.66523713692,1669.66523713692,1432.70782174859,1432.70782174859,88.8278849484126,n.a.,0.00000,100.00000,100.00000,,SEK
45916.0,1601311600.0,1432.5605528808,1432.5605528808,1432.5605528808,1432.5605528808,n.a.,n.a.,22947.0306032266,22947.0306032266,6483.64122546956,6483.64122546956,88.8187542786099,n.a.,Unknown %,22.09500,64.10000,,PLN
45917.0,2007154013.0,1432.39156663651,1432.39156663651,1432.39156663651,1432.39156663651,n.a.,n.a.,7824.93544247043,7824.93544247043,9549.27710685688,9549.27710685688,88.8082771314635,n.a.,85.00000,15.00000,100.00000,,INR
45918.0,1909033867.0,1432.33999916082,1432.33999916082,n.a.,n.a.,n.a.,n.a.,1776.86404455897,1776.86404455897,1432.33999916082,1432.33999916082,88.8050799479709,n.a.,0.00000,100.00000,100.00000,,EUR
45919.0,1943195879.0,1432.17639668478,1432.17639668478,n.a.,n.a.,n.a.,n.a.,2256.91033809393,2256.91033809393,1432.17639668478,1432.17639668478,88.7949365944566,n.a.,0.00000,100.00000,100.00000,,KRW
45920.0,1943228641.0,1432.17499845584,1432.17499845584,1432.17499845584,1432.17499845584,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,100.00000,Unknown %,100.00000,,CNY
45921.0,1943006935.0,1431.7604379513,1431.7604379513,n.a.,n.a.,n.a.,n.a.,2433.52590954986,2433.52590954986,1431.7604379513,1431.7604379513,88.7691471529808,n.a.,0.00000,100.00000,100.00000,,CNY
45922.0,1941570120.0,1430.96094886012,1430.96094886012,n.a.,n.a.,n.a.,n.a.,352.039661077294,352.039661077294,1430.96094886012,1430.96094886012,88.7195788293274,n.a.,0.00000,100.00000,100.00000,,SEK
45923.0,1941746204.0,1430.11332973556,1430.11332973556,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1532.81171748516,1532.81171748516,n.a.,n.a.,0.00000,93.30000,93.30000,,JPY
45924.0,1943162865.0,1430.10302109335,1430.10302109335,n.a.,n.a.,n.a.,n.a.,2321.89656403608,2321.89656403608,2383.50503515559,2383.50503515559,88.6663873077879,n.a.,Unknown %,60.00000,Unknown majority,,CNY
45925.0,1943043038.0,1429.71993844745,1429.71993844745,1429.71993844745,1429.71993844745,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,88.6426361837419,n.a.,100.00000,Unknown %,100.00000,,CNY
